frequency,raw
1959.8281,101.1480
1974.0299,101.1655
1988.3345,101.1830
2002.7428,101.1985
2017.2555,101.2080
2031.8733,101.2135
2046.5972,101.2140
2061.4277,101.2155
2076.3655,101.2165
2091.4119,101.2140
2106.5669,101.2080
2121.8320,101.1955
2137.2078,101.1775
2152.6948,101.1550
2168.2942,101.1295
2184.0066,101.1065
2199.8328,101.0920
2215.7737,101.0890
2231.8301,101.1015
2248.0027,101.1250
2264.2927,101.1565
2280.7007,101.1910
2297.2275,101.2255
2313.8743,101.2560
2330.6416,101.2790
2347.5303,101.2920
2364.5415,101.2995
2381.6760,101.3055
2398.9346,101.3140
2416.3184,101.3320
2433.8279,101.3645
2451.4644,101.4215
2469.2288,101.5060
2487.1218,101.6160
2505.1445,101.7400
2523.2979,101.8650
2541.5828,101.9860
2560.0000,102.1025
2578.5508,102.2170
2597.2361,102.3330
2616.0566,102.4520
2635.0137,102.5725
2654.1082,102.6935
2673.3408,102.8145
2692.7131,102.9365
2712.2256,103.0575
2731.8794,103.1785
2751.6758,103.2995
2771.6155,103.4185
2791.6997,103.5315
2811.9297,103.6380
2832.3059,103.7400
2852.8301,103.8375
2873.5029,103.9335
2894.3254,104.0295
2915.2988,104.1280
2936.4243,104.2295
2957.7029,104.3340
2979.1357,104.4405
3000.7236,104.5480
3022.4683,104.6565
3044.3701,104.7635
3066.4309,104.8705
3088.6516,104.9760
3111.0332,105.0775
3133.5771,105.1745
3156.2842,105.2685
3179.1560,105.3600
3202.1934,105.4470
3225.3979,105.5280
3248.7705,105.6015
3272.3125,105.6690
3296.0249,105.7335
3319.9092,105.7980
3343.9668,105.8605
3368.1985,105.9220
3392.6057,105.9770
3417.1899,106.0225
3441.9524,106.0545
3466.8943,106.0710
3492.0168,106.0720
3517.3213,106.0580
3542.8093,106.0295
3568.4819,105.9875
3594.3406,105.9310
3620.3867,105.8505
3646.6216,105.7435
3673.0464,105.6080
3699.6628,105.4455
3726.4722,105.2535
3753.4756,105.0285
3780.6750,104.7610
3808.0713,104.4360
3835.6660,104.0405
3863.4609,103.5580
3891.4573,102.9890
3919.6562,102.3260
3948.0598,101.5485
3976.6689,100.6295
4005.4856,99.5290
4034.5110,98.2075
4063.7466,96.6060
4093.1943,94.9025
4122.8555,93.2950
4152.7310,92.2960
4182.8237,91.8135
4213.1338,91.4880
4243.6641,91.0660
4274.4155,90.3130
4305.3896,89.4435
4336.5884,88.8935
4368.0132,89.4785
4399.6655,90.8385
4431.5474,92.1720
4463.6602,93.3275
4496.0054,94.2475
4528.5854,94.9905
4561.4014,95.5995
4594.4551,96.1095
4627.7485,96.5455
4661.2832,96.9320
4695.0605,97.2775
4729.0830,97.5910
4763.3521,97.8800
4797.8691,98.1500
4832.6367,98.4070
4867.6558,98.6590
4902.9287,98.9125
4938.4575,99.1760
4974.2437,99.4540
5010.2891,99.7520
5046.5957,100.0715
5083.1655,100.4170
5120.0000,100.7815
5157.1016,101.1605
5194.4722,101.5385
5232.1133,101.8995
5270.0273,102.2230
5308.2163,102.5070
5346.6816,102.7530
5385.4263,102.9660
5424.4512,103.1500
5463.7588,103.3150
5503.3516,103.4710
5543.2310,103.6285
5583.3994,103.7925
5623.8594,103.9695
5664.6118,104.1455
5705.6602,104.3120
5747.0059,104.4660
