frequency,raw
18510.99,75.020
18645.13,75.083
18780.24,75.188
18916.33,75.291
19053.41,75.274
19191.48,75.083
19330.55,74.808
19470.62,74.562
19611.71,74.550
19753.83,74.680
19896.97,74.779
20041.16,74.691
20186.38,74.303
20332.66,73.663
20480.00,73.094
20628.41,73.388
20777.89,74.303
20928.45,75.574
21080.11,76.657
21232.87,77.230
21386.73,77.387
21541.71,77.126
21697.80,76.453
21855.04,75.351
22013.41,73.796
22172.92,71.846
22333.60,69.689
22495.44,67.828
22658.45,66.522
22822.64,65.980
22988.02,66.020
23154.60,66.433
23322.39,66.473
23491.39,65.989
23661.62,65.108
