frequency,raw
13867.58,99.144
13968.07,98.872
14069.29,98.495
14171.24,97.960
14273.93,97.245
14377.36,96.315
14481.55,95.219
14586.49,94.042
14692.19,93.040
14798.65,92.426
14905.89,92.566
15013.90,93.086
15122.70,93.628
15232.29,94.053
15342.66,94.271
15453.84,94.384
15565.83,94.458
15678.62,94.584
15792.24,94.790
15906.68,95.106
16021.94,95.481
16138.04,95.833
16254.99,95.987
16372.78,95.868
16491.42,95.362
16610.92,94.609
16731.29,93.729
16852.54,93.115
16974.66,92.869
17097.66,92.975
17221.56,93.093
17346.35,92.800
17472.05,92.083
17598.66,90.882
17726.19,89.229
17854.64,87.304
17984.02,85.380
18114.34,83.753
18245.61,82.733
18377.82,82.344
18510.99,82.555
18645.13,83.099
18780.24,83.732
18916.33,84.114
19053.41,84.311
19191.48,84.352
19330.55,84.523
19470.62,84.939
19611.71,85.638
19753.83,86.398
19896.97,86.906
20041.16,87.012
20186.38,86.591
20332.66,85.772
20480.00,84.844
20628.41,84.483
20777.89,84.487
20928.45,84.588
21080.11,84.769
21232.87,84.996
21386.73,85.364
21541.71,85.759
21697.80,85.934
21855.04,85.832
22013.41,85.377
22172.92,84.590
22333.60,83.518
22495.44,82.308
22658.45,81.096
22822.64,80.087
22988.02,79.193
23154.60,78.360
23322.39,77.440
23491.39,76.409
23661.62,75.535
