frequency,raw
11745.70,96.857
11830.81,96.482
11916.54,96.096
12002.89,95.737
12089.87,95.449
12177.48,95.336
12265.72,95.470
12354.61,95.964
12444.13,96.681
12534.31,97.492
12625.14,98.244
12716.62,98.838
12808.77,99.242
12901.59,99.463
12995.08,99.522
13089.25,99.469
13184.10,99.344
13279.64,99.165
13375.87,98.957
13472.79,98.755
13570.42,98.570
13668.76,98.413
13767.81,98.267
13867.58,98.120
13968.07,97.977
14069.29,97.841
14171.24,97.751
14273.93,97.645
14377.36,97.458
14481.55,97.105
14586.49,96.522
14692.19,95.660
14798.65,94.598
14905.89,93.474
15013.90,92.517
15122.70,91.968
15232.29,91.838
15342.66,92.113
15453.84,92.612
15565.83,93.225
15678.62,93.835
15792.24,94.421
15906.68,94.950
16021.94,95.365
16138.04,95.642
16254.99,95.766
16372.78,95.787
16491.42,95.797
16610.92,95.743
16731.29,95.583
16852.54,95.132
16974.66,94.319
17097.66,93.048
17221.56,91.601
17346.35,90.331
17472.05,89.205
17598.66,88.213
17726.19,87.082
17854.64,85.850
17984.02,84.657
18114.34,83.775
18245.61,83.480
18377.82,83.890
18510.99,84.944
18645.13,86.100
18780.24,87.083
18916.33,87.570
19053.41,87.656
19191.48,87.396
19330.55,87.093
19470.62,86.877
19611.71,86.791
19753.83,86.689
19896.97,86.344
20041.16,85.700
20186.38,84.755
20332.66,84.096
20480.00,83.796
20628.41,83.497
20777.89,83.502
20928.45,84.237
21080.11,85.302
21232.87,86.456
21386.73,87.354
21541.71,87.886
21697.80,88.059
21855.04,87.825
22013.41,87.129
22172.92,86.020
22333.60,84.651
22495.44,83.485
22658.45,82.639
22822.64,82.244
22988.02,81.925
23154.60,81.398
23322.39,80.597
23491.39,79.551
23661.62,78.534
