frequency,raw
1298.618,99.038
1308.028,99.091
1317.507,99.145
1327.054,99.207
1336.670,99.276
1346.357,99.352
1356.113,99.433
1365.940,99.515
1375.838,99.599
1385.808,99.682
1395.850,99.767
1405.965,99.850
1416.153,99.934
1426.415,100.019
1436.751,100.105
1447.163,100.192
1457.649,100.282
1468.212,100.373
1478.851,100.462
1489.568,100.550
1500.362,100.638
1511.234,100.728
1522.185,100.820
1533.215,100.913
1544.326,101.008
1555.517,101.104
1566.789,101.200
1578.142,101.296
1589.578,101.393
1601.097,101.492
1612.699,101.591
1624.385,101.691
1636.156,101.792
1648.012,101.894
1659.955,101.998
1671.983,102.100
1684.099,102.203
1696.303,102.305
1708.595,102.406
1720.976,102.508
1733.447,102.613
1746.008,102.722
1758.661,102.834
1771.405,102.947
1784.241,103.058
1797.170,103.168
1810.193,103.275
1823.311,103.381
1836.523,103.485
1849.831,103.589
1863.236,103.693
1876.738,103.796
1890.338,103.898
1904.036,103.999
1917.833,104.098
1931.730,104.195
1945.729,104.289
1959.828,104.382
1974.030,104.475
1988.334,104.565
2002.743,104.653
2017.255,104.739
2031.873,104.822
2046.597,104.900
2061.428,104.977
2076.365,105.053
2091.412,105.127
2106.567,105.199
2121.832,105.267
2137.208,105.332
2152.695,105.394
2168.294,105.455
2184.007,105.513
2199.833,105.569
2215.774,105.620
2231.830,105.667
2248.003,105.709
2264.293,105.746
2280.701,105.780
2297.228,105.809
2313.874,105.834
2330.642,105.855
2347.530,105.871
2364.542,105.886
2381.676,105.901
2398.935,105.915
2416.318,105.927
2433.828,105.935
2451.464,105.942
2469.229,105.945
2487.122,105.947
2505.145,105.950
2523.298,105.949
2541.583,105.947
2560.000,105.942
2578.551,105.936
2597.236,105.929
2616.057,105.922
2635.014,105.916
2654.108,105.909
2673.341,105.903
2692.713,105.897
2712.226,105.891
2731.879,105.886
2751.676,105.882
2771.615,105.877
2791.700,105.871
2811.930,105.865
2832.306,105.858
2852.830,105.851
2873.503,105.846
2894.325,105.844
2915.299,105.852
2936.424,105.876
2957.703,105.921
2979.136,105.987
3000.724,106.069
3022.468,106.157
3044.370,106.240
3066.431,106.313
3088.652,106.370
3111.033,106.415
3133.577,106.451
3156.284,106.481
3179.156,106.508
3202.193,106.535
3225.398,106.562
3248.771,106.590
3272.312,106.618
3296.025,106.647
3319.909,106.674
3343.967,106.702
3368.198,106.727
3392.606,106.749
3417.190,106.768
3441.952,106.784
3466.894,106.793
3492.017,106.799
3517.321,106.797
3542.809,106.788
3568.482,106.773
3594.341,106.750
3620.387,106.720
3646.622,106.683
3673.046,106.639
3699.663,106.587
3726.472,106.528
3753.476,106.460
3780.675,106.387
3808.071,106.306
3835.666,106.220
3863.461,106.127
3891.457,106.029
3919.656,105.928
3948.060,105.823
3976.669,105.712
4005.486,105.597
4034.511,105.478
4063.747,105.355
4093.194,105.227
4122.855,105.096
4152.731,104.964
4182.824,104.831
4213.134,104.700
4243.664,104.569
4274.416,104.438
4305.390,104.305
4336.588,104.170
4368.013,104.034
4399.666,103.894
4431.547,103.752
4463.660,103.606
4496.005,103.453
4528.585,103.294
4561.401,103.129
4594.455,102.953
4627.749,102.764
4661.283,102.564
4695.061,102.350
4729.083,102.122
4763.352,101.882
4797.869,101.632
4832.637,101.372
4867.656,101.107
