frequency,raw
7671.332031,85.064
7726.921875,84.684
7782.914551,84.115
7839.312500,83.343
7896.119629,82.426
7953.337891,81.569
8010.971191,81.114
8069.021973,81.292
8127.493164,81.912
8186.388672,82.689
8245.710938,83.535
8305.461914,84.401
8365.647461,85.184
8426.267578,85.793
8487.328125,86.177
8548.831055,86.289
8610.779297,86.105
8673.176758,85.672
8736.026367,85.099
8799.331055,84.502
8863.094727,83.970
8927.320312,83.517
8992.010742,83.108
9057.170898,82.713
9122.802734,82.349
9188.910156,82.044
9255.497070,81.811
9322.566406,81.645
9390.121094,81.536
9458.166016,81.487
9526.704102,81.528
9595.738281,81.692
9665.273438,81.964
9735.311523,82.297
9805.857422,82.675
9876.915039,83.108
9948.487305,83.609
10020.578125,84.184
10093.191406,84.816
10166.331055,85.478
10240.000000,86.130
10314.203125,86.732
10388.944336,87.246
10464.226562,87.645
10540.054688,87.917
10616.432617,88.064
10693.363281,88.096
10770.852539,88.019
10848.902344,87.828
10927.517578,87.526
11006.703125,87.148
11086.461914,86.740
11166.798828,86.349
11247.718750,85.999
11329.223633,85.688
11411.320312,85.399
11494.011719,85.113
11577.301758,84.814
11661.195312,84.485
11745.697266,84.115
11830.811523,83.691
11916.542969,83.207
12002.894531,82.725
12089.873047,82.389
12177.480469,82.307
12265.723633,82.454
12354.606445,82.797
12444.132812,83.376
12534.308594,84.237
12625.136719,85.299
12716.624023,86.364
12808.773438,87.267
12901.591797,87.927
12995.082031,88.292
13089.250000,88.302
13184.099609,87.934
13279.636719,87.230
13375.867188,86.262
13472.793945,85.117
13570.422852,83.892
13668.759766,82.648
13767.809570,81.344
13867.577148,79.928
13968.067383,78.495
14069.285156,77.306
14171.237305,76.630
14273.927734,76.513
14377.362305,76.752
14481.546875,77.072
14586.486328,77.306
14692.185547,77.410
14798.651367,77.394
14905.888672,77.289
15013.902344,77.102
15122.700195,76.815
15232.285156,76.422
15342.664062,75.929
15453.843750,75.321
15565.829102,74.714
15678.625000,74.497
15792.239258,74.774
15906.675781,75.164
16021.942383,75.434
16138.043945,75.510
16254.986328,75.444
16372.777344,75.556
16491.421875,76.222
16610.923828,77.257
16731.294922,78.201
16852.535156,78.778
16974.656250,78.906
17097.662109,78.674
17221.558594,78.261
17346.353516,77.833
17472.052734,77.477
17598.662109,77.174
17726.189453,76.828
17854.640625,76.323
17984.021484,75.548
18114.341797,74.400
18245.605469,72.845
18377.820312,71.006
18510.994141,69.325
18645.132812,68.505
18780.242188,68.710
18916.332031,69.522
19053.408203,70.517
19191.476562,71.353
19330.546875,71.785
19470.623047,71.751
19611.714844,71.404
19753.830078,71.011
19896.974609,70.672
